C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0583.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0583.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0584.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0584.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0585.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0585.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0586.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0586.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0587.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0587.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0588.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0588.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0589.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0589.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0590.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0590.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0591.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0591.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0592.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0592.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0593.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0593.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0594.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0594.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0595.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0595.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0596.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0596.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0597.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0597.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0598.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0598.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0599.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0599.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0600.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0600.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0601.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0601.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0602.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0602.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0603.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0603.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0604.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0604.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0605.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0605.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0606.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0606.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0607.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0607.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0608.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0608.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0609.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0609.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0610.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0610.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0611.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0611.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0612.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0612.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0613.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0613.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0614.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0614.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0615.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0615.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0616.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0616.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0617.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0617.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0618.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0618.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0619.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0619.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0620.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0620.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0621.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0621.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0622.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0622.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0623.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0623.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0624.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0624.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0625.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0625.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0626.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0626.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0627.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0627.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0628.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0628.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0629.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0629.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0630.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0630.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0631.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0631.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0632.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0632.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0633.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0633.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0634.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0634.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0635.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0635.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0636.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0636.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0637.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0637.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0638.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0638.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0639.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0639.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0640.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0640.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0641.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0641.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0642.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0642.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0643.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0643.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0644.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0644.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0645.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0645.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0646.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0646.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0647.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0647.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0648.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0648.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0649.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0649.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0650.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0650.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0651.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0651.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0652.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0652.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0653.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0653.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0654.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0654.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0655.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0655.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0656.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0656.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0657.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0657.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0658.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0658.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0659.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0659.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0660.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0660.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0661.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0661.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0662.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0662.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0663.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0663.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0664.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0664.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0665.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0665.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0666.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0666.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0667.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0667.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0668.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0668.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0669.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0669.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0670.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0670.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0671.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0671.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0672.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0672.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0673.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0673.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0674.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0674.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0675.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0675.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0676.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0676.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0677.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0677.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0678.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0678.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0679.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0679.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0680.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0680.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0681.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0681.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0682.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0682.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0683.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0683.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0684.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0684.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0685.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0685.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0686.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0686.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0687.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0687.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0688.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0688.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0689.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0689.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0690.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0690.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0691.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0691.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0692.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0692.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0693.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0693.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0694.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0694.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0695.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0695.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0696.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0696.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0697.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0697.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0698.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0698.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0699.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0699.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0700.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0700.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0701.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0701.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0702.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0702.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0703.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0703.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0704.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0704.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0705.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0705.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0706.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0706.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0707.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0707.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0708.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0708.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0709.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0709.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0710.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0710.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0711.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0711.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0712.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0712.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0713.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0713.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0714.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0714.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0715.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0715.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0716.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0716.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0717.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0717.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0718.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0718.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0719.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0719.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0720.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0720.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0721.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0721.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0722.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0722.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0723.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0723.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0724.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0724.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0725.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0725.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0726.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0726.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0727.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0727.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0728.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0728.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0729.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0729.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0730.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0730.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0731.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0731.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0732.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0732.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0733.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0733.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0734.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0734.jpg,dog
C:/Users/admin/Desktop/UTM/PD/lab_3/dataset_2\rose_0735.jpg,..\..\..\..\..\admin\Desktop\UTM\PD\lab_3\dataset_2\rose_0735.jpg,dog
